"" 86 0xCCCCCC 
20 85 0xCCCCCC 
"" 71 0xCCCCCC 
"" 58 0xCCCCCC 
"" 49 0xCCCCCC 
21 46 0xCCCCCC 
"" 46 0xCCCCCC 
"" 42 0xCCCCCC 
"" 42 0xCCCCCC 
22 42 0xCCCCCC 
"" 40 0xCCCCCC 
"" 40 0xCCCCCC 
"" 39 0x666666 
23 39 0x666666 
"" 39 0x999999 
"" 37 0x999999 
"" 34 0x999999 
00 35 0x999999 
"" 36 0x999999 
"" 36 0x999999 
"" 35 0x999999 
01 37 0x999999 
"" 35 0x999999 
"" 34 0x999999 
"" 34 0x999999 
02 34 0x999999 
"" 34 0x999999 
"" 34 0x999999 
"" 33 0x999999 
03 33 0x999999 
"" 33 0x999999 
"" 33 0x999999 
"" 33 0x999999 
04 33 0x999999 
"" 33 0x999999 
"" 33 0x999999 
"" 33 0x999999 
05 34 0x999999 
"" 34 0x999999 
"" 34 0x999999 
"" 35 0x999999 
06 36 0x999999 
"" 37 0x999999 
"" 38 0x999999 
"" 39 0x666666 
07 40 0x666666 
"" 40 0x666666 
"" 40 0x666666 
"" 40 0x666666 
08 41 0x666666 
"" 40 0x666666 
"" 39 0x666666 
"" 36 0x999999 
09 37 0x999999 
"" 37 0x999999 
"" 36 0x999999 
"" 35 0x999999 
10 38 0x999999 
"" 34 0x999999 
"" 34 0x999999 
"" 33 0x999999 
11 32 0x999999 
"" 33 0x999999 
"" 33 0x999999 
"" 32 0x999999 
12 32 0x999999 
"" 30 0x999999 
"" 31 0x999999 
"" 31 0x999999 
13 32 0x999999 
"" 32 0x999999 
"" 31 0x999999 
"" 30 0x999999 30.4
14 32 0x999999 
"" 31 0x999999 
"" 31 0x999999 
"" 32 0x999999 
15 34 0x999999 
"" 34 0x999999 
"" 34 0x999999 
"" 34 0x999999 
16 33 0x999999 
"" 34 0x999999 
"" 36 0x999999 
"" 37 0x999999 
17 35 0x999999 
"" 38 0x999999 
"" 39 0x666666 
"" 41 0x666666 
18 39 0x666666 
"" 42 0x666666 
"" 45 0x666666 
"" 47 0x666666 
19 48 0x666666 
"" 49 0x000000 
"" 52 0x000000 
"" 52 0x000000 52.2
20 51 0x000000 
"" 49 0x000000 
"" 47 0x666666 
"" 46 0x666666 
21 46 0x666666 
"" 43 0x666666 
"" 42 0x666666 
"" 41 0x666666 
22 41 0x666666 
"" 40 0x666666 
"" 40 0x666666 
"" 40 0x666666 
23 39 0x666666 
"" 38 0x999999 
"" 38 0x999999 
"" 36 0x999999 
