14 14.5 0xCCCCCC 
15 16.5 0xCCCCCC 
16 19.1 0xCCCCCC 
17 22.9 0x000000 
18 25.2 0x000000 25.2
19 24.6 0x000000 24.6
20 21.8 0x000000 
21 19.7 0x666666 
22 17.8 0x666666 
23 15.5 0x999999 
00 14.7 0x999999 
01 14.3 0x999999 14.3
02 14.3 0x999999 14.3
03 14.3 0x999999 14.3
04 14.2 0x999999 14.2
05 14.2 0x999999 14.2
06 14.3 0x999999 14.3
07 14.5 0x999999 
08 14.8 0x999999 
09 15.4 0x999999 
10 15.3 0x999999 
11 15.0 0x999999 
12 15.0 0x999999 
13 14.9 0x999999 
14 14.8 0x999999 
15 14.8 0x999999 
16 15.0 0x999999 
17 18.8 0x666666 
18 21.9 0x000000 
19 23.0 0x000000 
20 20.9 0x000000 
21 19.5 0x666666 
22 18.0 0x666666 
23 15.5 0x999999 
